,Team,Clump,Estimator,params,accuracy
7317,Rams,3,LogisticRegression(),NA,0.5952380952380952
7318,Rams,3,KNeighborsClassifier(),NA,0.5714285714285714
7319,Rams,3,BaggingClassifier(),NA,0.5952380952380952
7320,Rams,3,RandomForestClassifier(),NA,0.5952380952380952
7321,Rams,3,ExtraTreesClassifier(),NA,0.5952380952380952
7322,Rams,3,DecisionTreeClassifier(),NA,0.5952380952380952
7323,Rams,3,AdaBoostClassifier(),NA,0.5952380952380952
7324,Rams,3,MultinomialNB(),NA,0.5952380952380952
7325,Rams,3,GradientBoostingClassifier(),NA,0.5952380952380952
7326,Rams,4,LogisticRegression(),NA,0.6428571428571429
7327,Rams,4,KNeighborsClassifier(),NA,0.7142857142857143
7328,Rams,4,BaggingClassifier(),NA,0.6666666666666666
7329,Rams,4,RandomForestClassifier(),NA,0.6428571428571429
7330,Rams,4,ExtraTreesClassifier(),NA,0.6666666666666666
7331,Rams,4,DecisionTreeClassifier(),NA,0.6666666666666666
7332,Rams,4,AdaBoostClassifier(),NA,0.5714285714285714
7333,Rams,4,MultinomialNB(),NA,0.6428571428571429
7334,Rams,4,GradientBoostingClassifier(),NA,0.6428571428571429
7335,Rams,5,LogisticRegression(),NA,0.6666666666666666
7336,Rams,5,KNeighborsClassifier(),NA,0.6190476190476191
7337,Rams,5,BaggingClassifier(),NA,0.6666666666666666
7338,Rams,5,RandomForestClassifier(),NA,0.6666666666666666
7339,Rams,5,ExtraTreesClassifier(),NA,0.6666666666666666
7340,Rams,5,DecisionTreeClassifier(),NA,0.6428571428571429
7341,Rams,5,AdaBoostClassifier(),NA,0.6190476190476191
7342,Rams,5,MultinomialNB(),NA,0.6428571428571429
7343,Rams,5,GradientBoostingClassifier(),NA,0.6666666666666666
7344,Rams,6,LogisticRegression(),NA,0.6190476190476191
7345,Rams,6,KNeighborsClassifier(),NA,0.5952380952380952
7346,Rams,6,BaggingClassifier(),NA,0.6190476190476191
7347,Rams,6,RandomForestClassifier(),NA,0.5714285714285714
7348,Rams,6,ExtraTreesClassifier(),NA,0.6190476190476191
7349,Rams,6,DecisionTreeClassifier(),NA,0.6190476190476191
7350,Rams,6,AdaBoostClassifier(),NA,0.5238095238095238
7351,Rams,6,MultinomialNB(),NA,0.5714285714285714
7352,Rams,6,GradientBoostingClassifier(),NA,0.6190476190476191
7353,Rams,7,LogisticRegression(),NA,0.7142857142857143
7354,Rams,7,KNeighborsClassifier(),NA,0.6428571428571429
7355,Rams,7,BaggingClassifier(),NA,0.7142857142857143
7356,Rams,7,RandomForestClassifier(),NA,0.5952380952380952
7357,Rams,7,ExtraTreesClassifier(),NA,0.5238095238095238
7358,Rams,7,DecisionTreeClassifier(),NA,0.5714285714285714
7359,Rams,7,AdaBoostClassifier(),NA,0.7619047619047619
7360,Rams,7,MultinomialNB(),NA,0.7142857142857143
7361,Rams,7,GradientBoostingClassifier(),NA,0.7142857142857143
7362,Rams,8,LogisticRegression(),NA,0.6904761904761905
7363,Rams,8,KNeighborsClassifier(),NA,0.6190476190476191
7364,Rams,8,BaggingClassifier(),NA,0.6904761904761905
7365,Rams,8,RandomForestClassifier(),NA,0.6904761904761905
7366,Rams,8,ExtraTreesClassifier(),NA,0.7142857142857143
7367,Rams,8,DecisionTreeClassifier(),NA,0.6666666666666666
7368,Rams,8,AdaBoostClassifier(),NA,0.6190476190476191
7369,Rams,8,MultinomialNB(),NA,0.6904761904761905
7370,Rams,8,GradientBoostingClassifier(),NA,0.6666666666666666
7371,Rams,9,LogisticRegression(),NA,0.6428571428571429
7372,Rams,9,KNeighborsClassifier(),NA,0.6428571428571429
7373,Rams,9,BaggingClassifier(),NA,0.5952380952380952
7374,Rams,9,RandomForestClassifier(),NA,0.6666666666666666
7375,Rams,9,ExtraTreesClassifier(),NA,0.6190476190476191
7376,Rams,9,DecisionTreeClassifier(),NA,0.6190476190476191
7377,Rams,9,AdaBoostClassifier(),NA,0.6190476190476191
7378,Rams,9,MultinomialNB(),NA,0.6428571428571429
7379,Rams,9,GradientBoostingClassifier(),NA,0.6666666666666666
7380,Rams,10,LogisticRegression(),NA,0.7380952380952381
7381,Rams,10,KNeighborsClassifier(),NA,0.6904761904761905
7382,Rams,10,BaggingClassifier(),NA,0.6904761904761905
7383,Rams,10,RandomForestClassifier(),NA,0.7142857142857143
7384,Rams,10,ExtraTreesClassifier(),NA,0.7619047619047619
7385,Rams,10,DecisionTreeClassifier(),NA,0.6428571428571429
7386,Rams,10,AdaBoostClassifier(),NA,0.7857142857142857
7387,Rams,10,MultinomialNB(),NA,0.7142857142857143
7388,Rams,10,GradientBoostingClassifier(),NA,0.7142857142857143
7389,Rams,11,LogisticRegression(),NA,0.7619047619047619
7390,Rams,11,KNeighborsClassifier(),NA,0.6428571428571429
7391,Rams,11,BaggingClassifier(),NA,0.7380952380952381
7392,Rams,11,RandomForestClassifier(),NA,0.7142857142857143
7393,Rams,11,ExtraTreesClassifier(),NA,0.7380952380952381
7394,Rams,11,DecisionTreeClassifier(),NA,0.6904761904761905
7395,Rams,11,AdaBoostClassifier(),NA,0.47619047619047616
7396,Rams,11,MultinomialNB(),NA,0.7857142857142857
7397,Rams,11,GradientBoostingClassifier(),NA,0.7380952380952381
7398,Rams,12,LogisticRegression(),NA,0.6904761904761905
7399,Rams,12,KNeighborsClassifier(),NA,0.6904761904761905
7400,Rams,12,BaggingClassifier(),NA,0.7380952380952381
7401,Rams,12,RandomForestClassifier(),NA,0.7619047619047619
7402,Rams,12,ExtraTreesClassifier(),NA,0.6904761904761905
7403,Rams,12,DecisionTreeClassifier(),NA,0.6904761904761905
7404,Rams,12,AdaBoostClassifier(),NA,0.7142857142857143
7405,Rams,12,MultinomialNB(),NA,0.6904761904761905
7406,Rams,12,GradientBoostingClassifier(),NA,0.7142857142857143
7407,Rams,13,LogisticRegression(),NA,0.7380952380952381
7408,Rams,13,KNeighborsClassifier(),NA,0.6428571428571429
7409,Rams,13,BaggingClassifier(),NA,0.6190476190476191
7410,Rams,13,RandomForestClassifier(),NA,0.7619047619047619
7411,Rams,13,ExtraTreesClassifier(),NA,0.7619047619047619
7412,Rams,13,DecisionTreeClassifier(),NA,0.6904761904761905
7413,Rams,13,AdaBoostClassifier(),NA,0.7142857142857143
7414,Rams,13,MultinomialNB(),NA,0.6904761904761905
7415,Rams,13,GradientBoostingClassifier(),NA,0.7380952380952381
7416,Rams,14,LogisticRegression(),NA,0.7857142857142857
7417,Rams,14,KNeighborsClassifier(),NA,0.6904761904761905
7418,Rams,14,BaggingClassifier(),NA,0.7142857142857143
7419,Rams,14,RandomForestClassifier(),NA,0.7380952380952381
7420,Rams,14,ExtraTreesClassifier(),NA,0.7142857142857143
7421,Rams,14,DecisionTreeClassifier(),NA,0.6428571428571429
7422,Rams,14,AdaBoostClassifier(),NA,0.7380952380952381
7423,Rams,14,MultinomialNB(),NA,0.8095238095238095
7424,Rams,14,GradientBoostingClassifier(),NA,0.7857142857142857
7425,Redskins,0,LogisticRegression(),NA,0.6341463414634146
7426,Redskins,0,KNeighborsClassifier(),NA,0.6829268292682927
7427,Redskins,0,BaggingClassifier(),NA,0.6341463414634146
7428,Redskins,0,RandomForestClassifier(),NA,0.6341463414634146
7429,Redskins,0,ExtraTreesClassifier(),NA,0.6341463414634146
7430,Redskins,0,DecisionTreeClassifier(),NA,0.6341463414634146
7431,Redskins,0,AdaBoostClassifier(),NA,0.6341463414634146
7432,Redskins,0,MultinomialNB(),NA,0.6341463414634146
7433,Redskins,0,GradientBoostingClassifier(),NA,0.6341463414634146
7434,Redskins,1,LogisticRegression(),NA,0.6341463414634146
7435,Redskins,1,KNeighborsClassifier(),NA,0.3170731707317073
7436,Redskins,1,BaggingClassifier(),NA,0.6341463414634146
7437,Redskins,1,RandomForestClassifier(),NA,0.6585365853658537
7438,Redskins,1,ExtraTreesClassifier(),NA,0.6341463414634146
7439,Redskins,1,DecisionTreeClassifier(),NA,0.6341463414634146
7440,Redskins,1,AdaBoostClassifier(),NA,0.6097560975609756
7441,Redskins,1,MultinomialNB(),NA,0.6341463414634146
7442,Redskins,1,GradientBoostingClassifier(),NA,0.6341463414634146
7443,Redskins,2,LogisticRegression(),NA,0.5609756097560976
7444,Redskins,2,KNeighborsClassifier(),NA,0.5853658536585366
7445,Redskins,2,BaggingClassifier(),NA,0.6585365853658537
7446,Redskins,2,RandomForestClassifier(),NA,0.4878048780487805
7447,Redskins,2,ExtraTreesClassifier(),NA,0.5609756097560976
7448,Redskins,2,DecisionTreeClassifier(),NA,0.5609756097560976
7449,Redskins,2,AdaBoostClassifier(),NA,0.5609756097560976
7450,Redskins,2,MultinomialNB(),NA,0.5609756097560976
7451,Redskins,2,GradientBoostingClassifier(),NA,0.5609756097560976
7452,Redskins,3,LogisticRegression(),NA,0.5609756097560976
7453,Redskins,3,KNeighborsClassifier(),NA,0.36585365853658536
7454,Redskins,3,BaggingClassifier(),NA,0.5609756097560976
7455,Redskins,3,RandomForestClassifier(),NA,0.5609756097560976
7456,Redskins,3,ExtraTreesClassifier(),NA,0.5609756097560976
7457,Redskins,3,DecisionTreeClassifier(),NA,0.5609756097560976
7458,Redskins,3,AdaBoostClassifier(),NA,0.5609756097560976
7459,Redskins,3,MultinomialNB(),NA,0.5609756097560976
7460,Redskins,3,GradientBoostingClassifier(),NA,0.5609756097560976
7461,Redskins,4,LogisticRegression(),NA,0.6585365853658537
7462,Redskins,4,KNeighborsClassifier(),NA,0.6829268292682927
7463,Redskins,4,BaggingClassifier(),NA,0.6585365853658537
7464,Redskins,4,RandomForestClassifier(),NA,0.6585365853658537
7465,Redskins,4,ExtraTreesClassifier(),NA,0.6585365853658537
7466,Redskins,4,DecisionTreeClassifier(),NA,0.6585365853658537
7467,Redskins,4,AdaBoostClassifier(),NA,0.6341463414634146
7468,Redskins,4,MultinomialNB(),NA,0.6341463414634146
7469,Redskins,4,GradientBoostingClassifier(),NA,0.6829268292682927
7470,Redskins,5,LogisticRegression(),NA,0.6341463414634146
7471,Redskins,5,KNeighborsClassifier(),NA,0.5853658536585366
7472,Redskins,5,BaggingClassifier(),NA,0.6341463414634146
7473,Redskins,5,RandomForestClassifier(),NA,0.6097560975609756
7474,Redskins,5,ExtraTreesClassifier(),NA,0.6341463414634146
7475,Redskins,5,DecisionTreeClassifier(),NA,0.6341463414634146
7476,Redskins,5,AdaBoostClassifier(),NA,0.6341463414634146
7477,Redskins,5,MultinomialNB(),NA,0.6829268292682927
7478,Redskins,5,GradientBoostingClassifier(),NA,0.6341463414634146
7479,Redskins,6,LogisticRegression(),NA,0.5853658536585366
7480,Redskins,6,KNeighborsClassifier(),NA,0.43902439024390244
7481,Redskins,6,BaggingClassifier(),NA,0.6341463414634146
7482,Redskins,6,RandomForestClassifier(),NA,0.5853658536585366
7483,Redskins,6,ExtraTreesClassifier(),NA,0.5853658536585366
7484,Redskins,6,DecisionTreeClassifier(),NA,0.6341463414634146
7485,Redskins,6,AdaBoostClassifier(),NA,0.5609756097560976
7486,Redskins,6,MultinomialNB(),NA,0.5853658536585366
7487,Redskins,6,GradientBoostingClassifier(),NA,0.6341463414634146
7488,Redskins,7,LogisticRegression(),NA,0.6585365853658537
7489,Redskins,7,KNeighborsClassifier(),NA,0.6341463414634146
7490,Redskins,7,BaggingClassifier(),NA,0.6829268292682927
7491,Redskins,7,RandomForestClassifier(),NA,0.6829268292682927
7492,Redskins,7,ExtraTreesClassifier(),NA,0.6585365853658537
7493,Redskins,7,DecisionTreeClassifier(),NA,0.6585365853658537
7494,Redskins,7,AdaBoostClassifier(),NA,0.6585365853658537
7495,Redskins,7,MultinomialNB(),NA,0.6341463414634146
7496,Redskins,7,GradientBoostingClassifier(),NA,0.6829268292682927
7497,Redskins,8,LogisticRegression(),NA,0.6585365853658537
7498,Redskins,8,KNeighborsClassifier(),NA,0.6341463414634146
7499,Redskins,8,BaggingClassifier(),NA,0.7073170731707317
7500,Redskins,8,RandomForestClassifier(),NA,0.6829268292682927
7501,Redskins,8,ExtraTreesClassifier(),NA,0.6829268292682927
7502,Redskins,8,DecisionTreeClassifier(),NA,0.6829268292682927
7503,Redskins,8,AdaBoostClassifier(),NA,0.6097560975609756
7504,Redskins,8,MultinomialNB(),NA,0.6585365853658537
7505,Redskins,8,GradientBoostingClassifier(),NA,0.6341463414634146
7506,Redskins,9,LogisticRegression(),NA,0.5609756097560976
7507,Redskins,9,KNeighborsClassifier(),NA,0.6097560975609756
7508,Redskins,9,BaggingClassifier(),NA,0.6341463414634146
7509,Redskins,9,RandomForestClassifier(),NA,0.5853658536585366
7510,Redskins,9,ExtraTreesClassifier(),NA,0.6097560975609756
7511,Redskins,9,DecisionTreeClassifier(),NA,0.5853658536585366
7512,Redskins,9,AdaBoostClassifier(),NA,0.5853658536585366
7513,Redskins,9,MultinomialNB(),NA,0.5853658536585366
7514,Redskins,9,GradientBoostingClassifier(),NA,0.6341463414634146
7515,Redskins,10,LogisticRegression(),NA,0.6829268292682927
7516,Redskins,10,KNeighborsClassifier(),NA,0.5853658536585366
7517,Redskins,10,BaggingClassifier(),NA,0.6097560975609756
7518,Redskins,10,RandomForestClassifier(),NA,0.6341463414634146
7519,Redskins,10,ExtraTreesClassifier(),NA,0.6341463414634146
7520,Redskins,10,DecisionTreeClassifier(),NA,0.6829268292682927
7521,Redskins,10,AdaBoostClassifier(),NA,0.6829268292682927
7522,Redskins,10,MultinomialNB(),NA,0.6341463414634146
7523,Redskins,10,GradientBoostingClassifier(),NA,0.7073170731707317
7524,Redskins,11,LogisticRegression(),NA,0.6097560975609756
7525,Redskins,11,KNeighborsClassifier(),NA,0.6585365853658537
7526,Redskins,11,BaggingClassifier(),NA,0.6585365853658537
7527,Redskins,11,RandomForestClassifier(),NA,0.7317073170731707
7528,Redskins,11,ExtraTreesClassifier(),NA,0.7317073170731707
7529,Redskins,11,DecisionTreeClassifier(),NA,0.6829268292682927
7530,Redskins,11,AdaBoostClassifier(),NA,0.7073170731707317
7531,Redskins,11,MultinomialNB(),NA,0.5853658536585366
7532,Redskins,11,GradientBoostingClassifier(),NA,0.7317073170731707
7533,Redskins,12,LogisticRegression(),NA,0.7317073170731707
7534,Redskins,12,KNeighborsClassifier(),NA,0.6341463414634146
7535,Redskins,12,BaggingClassifier(),NA,0.7073170731707317
7536,Redskins,12,RandomForestClassifier(),NA,0.7073170731707317
7537,Redskins,12,ExtraTreesClassifier(),NA,0.7073170731707317
7538,Redskins,12,DecisionTreeClassifier(),NA,0.6829268292682927
7539,Redskins,12,AdaBoostClassifier(),NA,0.7317073170731707
7540,Redskins,12,MultinomialNB(),NA,0.6585365853658537
7541,Redskins,12,GradientBoostingClassifier(),NA,0.7560975609756098
7542,Redskins,13,LogisticRegression(),NA,0.6341463414634146
7543,Redskins,13,KNeighborsClassifier(),NA,0.5121951219512195
7544,Redskins,13,BaggingClassifier(),NA,0.6585365853658537
7545,Redskins,13,RandomForestClassifier(),NA,0.6585365853658537
7546,Redskins,13,ExtraTreesClassifier(),NA,0.7073170731707317
7547,Redskins,13,DecisionTreeClassifier(),NA,0.6585365853658537
7548,Redskins,13,AdaBoostClassifier(),NA,0.5121951219512195
7549,Redskins,13,MultinomialNB(),NA,0.6585365853658537
7550,Redskins,13,GradientBoostingClassifier(),NA,0.6829268292682927
7551,Redskins,14,LogisticRegression(),NA,0.6585365853658537
7552,Redskins,14,KNeighborsClassifier(),NA,0.6585365853658537
7553,Redskins,14,BaggingClassifier(),NA,0.6829268292682927
7554,Redskins,14,RandomForestClassifier(),NA,0.7073170731707317
7555,Redskins,14,ExtraTreesClassifier(),NA,0.7073170731707317
7556,Redskins,14,DecisionTreeClassifier(),NA,0.7317073170731707
7557,Redskins,14,AdaBoostClassifier(),NA,0.7560975609756098
7558,Redskins,14,MultinomialNB(),NA,0.6585365853658537
7559,Redskins,14,GradientBoostingClassifier(),NA,0.7317073170731707
7560,Falcons,0,LogisticRegression(),NA,0.6428571428571429
7561,Falcons,0,KNeighborsClassifier(),NA,0.6904761904761905
7562,Falcons,0,BaggingClassifier(),NA,0.6428571428571429
7563,Falcons,0,RandomForestClassifier(),NA,0.6428571428571429
7564,Falcons,0,ExtraTreesClassifier(),NA,0.6428571428571429
7565,Falcons,0,DecisionTreeClassifier(),NA,0.6428571428571429
7566,Falcons,0,AdaBoostClassifier(),NA,0.6428571428571429
7567,Falcons,0,MultinomialNB(),NA,0.6428571428571429
7568,Falcons,0,GradientBoostingClassifier(),NA,0.6428571428571429
7569,Falcons,1,LogisticRegression(),NA,0.7142857142857143
7570,Falcons,1,KNeighborsClassifier(),NA,0.6428571428571429
7571,Falcons,1,BaggingClassifier(),NA,0.7142857142857143
7572,Falcons,1,RandomForestClassifier(),NA,0.7142857142857143
7573,Falcons,1,ExtraTreesClassifier(),NA,0.7142857142857143
7574,Falcons,1,DecisionTreeClassifier(),NA,0.7142857142857143
7575,Falcons,1,AdaBoostClassifier(),NA,0.7142857142857143
7576,Falcons,1,MultinomialNB(),NA,0.7142857142857143
7577,Falcons,1,GradientBoostingClassifier(),NA,0.7142857142857143
7578,Falcons,2,LogisticRegression(),NA,0.5238095238095238
7579,Falcons,2,KNeighborsClassifier(),NA,0.5952380952380952
7580,Falcons,2,BaggingClassifier(),NA,0.5952380952380952
7581,Falcons,2,RandomForestClassifier(),NA,0.5238095238095238
7582,Falcons,2,ExtraTreesClassifier(),NA,0.5952380952380952
7583,Falcons,2,DecisionTreeClassifier(),NA,0.5952380952380952
7584,Falcons,2,AdaBoostClassifier(),NA,0.5238095238095238
7585,Falcons,2,MultinomialNB(),NA,0.5952380952380952
7586,Falcons,2,GradientBoostingClassifier(),NA,0.5952380952380952
7587,Falcons,3,LogisticRegression(),NA,0.5952380952380952
7588,Falcons,3,KNeighborsClassifier(),NA,0.6190476190476191
7589,Falcons,3,BaggingClassifier(),NA,0.5952380952380952
7590,Falcons,3,RandomForestClassifier(),NA,0.5952380952380952
7591,Falcons,3,ExtraTreesClassifier(),NA,0.5952380952380952
7592,Falcons,3,DecisionTreeClassifier(),NA,0.5952380952380952
7593,Falcons,3,AdaBoostClassifier(),NA,0.5952380952380952
7594,Falcons,3,MultinomialNB(),NA,0.5952380952380952
7595,Falcons,3,GradientBoostingClassifier(),NA,0.5952380952380952
7596,Falcons,4,LogisticRegression(),NA,0.7380952380952381
7597,Falcons,4,KNeighborsClassifier(),NA,0.6428571428571429
7598,Falcons,4,BaggingClassifier(),NA,0.6666666666666666
7599,Falcons,4,RandomForestClassifier(),NA,0.6666666666666666
7600,Falcons,4,ExtraTreesClassifier(),NA,0.6666666666666666
7601,Falcons,4,DecisionTreeClassifier(),NA,0.6428571428571429
7602,Falcons,4,AdaBoostClassifier(),NA,0.7380952380952381
7603,Falcons,4,MultinomialNB(),NA,0.7142857142857143
7604,Falcons,4,GradientBoostingClassifier(),NA,0.6904761904761905
7605,Falcons,5,LogisticRegression(),NA,0.6428571428571429
7606,Falcons,5,KNeighborsClassifier(),NA,0.6904761904761905
7607,Falcons,5,BaggingClassifier(),NA,0.7142857142857143
7608,Falcons,5,RandomForestClassifier(),NA,0.6666666666666666
7609,Falcons,5,ExtraTreesClassifier(),NA,0.6428571428571429
7610,Falcons,5,DecisionTreeClassifier(),NA,0.6666666666666666
7611,Falcons,5,AdaBoostClassifier(),NA,0.6666666666666666
7612,Falcons,5,MultinomialNB(),NA,0.6190476190476191
7613,Falcons,5,GradientBoostingClassifier(),NA,0.6428571428571429
7614,Falcons,6,LogisticRegression(),NA,0.6428571428571429
7615,Falcons,6,KNeighborsClassifier(),NA,0.6666666666666666
7616,Falcons,6,BaggingClassifier(),NA,0.6428571428571429
7617,Falcons,6,RandomForestClassifier(),NA,0.6904761904761905
7618,Falcons,6,ExtraTreesClassifier(),NA,0.6904761904761905
7619,Falcons,6,DecisionTreeClassifier(),NA,0.7142857142857143
7620,Falcons,6,AdaBoostClassifier(),NA,0.5
7621,Falcons,6,MultinomialNB(),NA,0.5476190476190477
7622,Falcons,6,GradientBoostingClassifier(),NA,0.6904761904761905
7623,Falcons,7,LogisticRegression(),NA,0.6666666666666666
7624,Falcons,7,KNeighborsClassifier(),NA,0.6904761904761905
7625,Falcons,7,BaggingClassifier(),NA,0.7380952380952381
7626,Falcons,7,RandomForestClassifier(),NA,0.6666666666666666
7627,Falcons,7,ExtraTreesClassifier(),NA,0.6666666666666666
7628,Falcons,7,DecisionTreeClassifier(),NA,0.6666666666666666
7629,Falcons,7,AdaBoostClassifier(),NA,0.6428571428571429
7630,Falcons,7,MultinomialNB(),NA,0.6428571428571429
7631,Falcons,7,GradientBoostingClassifier(),NA,0.6666666666666666
7632,Falcons,8,LogisticRegression(),NA,0.6428571428571429
7633,Falcons,8,KNeighborsClassifier(),NA,0.5952380952380952
7634,Falcons,8,BaggingClassifier(),NA,0.47619047619047616
7635,Falcons,8,RandomForestClassifier(),NA,0.5238095238095238
7636,Falcons,8,ExtraTreesClassifier(),NA,0.5714285714285714
7637,Falcons,8,DecisionTreeClassifier(),NA,0.5238095238095238
7638,Falcons,8,AdaBoostClassifier(),NA,0.5238095238095238
7639,Falcons,8,MultinomialNB(),NA,0.6428571428571429
7640,Falcons,8,GradientBoostingClassifier(),NA,0.5
7641,Falcons,9,LogisticRegression(),NA,0.7380952380952381
7642,Falcons,9,KNeighborsClassifier(),NA,0.6428571428571429
7643,Falcons,9,BaggingClassifier(),NA,0.7380952380952381
7644,Falcons,9,RandomForestClassifier(),NA,0.7619047619047619
7645,Falcons,9,ExtraTreesClassifier(),NA,0.7142857142857143
7646,Falcons,9,DecisionTreeClassifier(),NA,0.7142857142857143
7647,Falcons,9,AdaBoostClassifier(),NA,0.6666666666666666
7648,Falcons,9,MultinomialNB(),NA,0.6904761904761905
7649,Falcons,9,GradientBoostingClassifier(),NA,0.7380952380952381
7650,Falcons,10,LogisticRegression(),NA,0.7142857142857143
7651,Falcons,10,KNeighborsClassifier(),NA,0.7857142857142857
7652,Falcons,10,BaggingClassifier(),NA,0.6904761904761905
7653,Falcons,10,RandomForestClassifier(),NA,0.7142857142857143
7654,Falcons,10,ExtraTreesClassifier(),NA,0.7142857142857143
7655,Falcons,10,DecisionTreeClassifier(),NA,0.7142857142857143
7656,Falcons,10,AdaBoostClassifier(),NA,0.7619047619047619
7657,Falcons,10,MultinomialNB(),NA,0.7619047619047619
7658,Falcons,10,GradientBoostingClassifier(),NA,0.7619047619047619
